"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.0996084620677222,0.178681698502625,0.116387689897434,0.181677527632081,0.170218680314181,0.205109099581394,0.214622719346359,0.204507828898656,0.258167176906663,0.267611069423292,0.252843050355578,0.259554160852976,0.182148587279869,0.198378370540417,0.204532370326106,0.204750102514932,-0.235296007779183,-0.269354409149118,-0.287225522621445,-0.260156354808267,1.52762106816391,1.53730494393002,1.52351434987977,1.53150414358426,0.485426858351368,0.473175544191095,0.488777590103284,0.484755487371713,0.151182240622789,0.162721624184016,0.19287375534623,0.147000818763012,0.142405304371915,0.15010557144531,0.160726335611072,0.138649701868209,-1.20656355751567,-1.1587402440406,-1.13628395846947,-1.17453016555604,-0.0412826467138465,-0.0459861030054488,-0.0587873495662839,-0.0410425148667399,6.17860062104593,6.20771432659721,6.16016925229081,6.13660123042
0.116352582213763,-0.0268352382011929,-0.0430623329044222,0.119430486664556,0.212444272491253,0.217775987657802,0.185212325159921,0.211824194633094,0.25894121587908,0.253194796267222,0.257264091762389,0.266639241469922,0.211672704631034,0.205772843404499,0.194701277059244,0.207651155849683,-0.279617684371441,-0.279961148924494,-0.249235132536623,-0.286874762895442,1.51907440569649,1.5295131404596,1.52464026234606,1.53241836263808,0.487277387215754,0.495916291035681,0.488556462983425,0.482112300259982,0.157406291628326,0.129518480471779,0.171272595167974,0.153454153157476,0.154396660564976,0.143024395586493,0.138573352665199,0.136998759004908,-1.14096545564881,-1.1602566078179,-1.19525127641372,-1.17157739424215,-0.0323656179320669,-0.0535816620694945,-0.0459136617689741,-0.044822941527681,6.1791949056621,6.15255784872885,6.1551512627223,6.13183699470285
0.157746689467178,0.181081861626921,0.219697177084358,0.080262992291319,0.18827003780532,0.216561689889976,0.203644383454183,0.193400965853699,0.265231764850593,0.270134357578561,0.263881726171473,0.26204065063853,0.185634465863074,0.209100574670048,0.189788569214554,0.198410036794548,-0.253143749440956,-0.286638058002187,-0.273309167534539,-0.256835611283696,1.53790138904378,1.54325185123702,1.53203708959438,1.5219800576363,0.474393504412171,0.478236929115314,0.472989606405858,0.49635905600521,0.157762685649658,0.161256248954644,0.147554723128694,0.19169104770153,0.143426866090362,0.137461829121093,0.135458597842015,0.143425526090206,-1.18032256828765,-1.15336765751641,-1.18604829151502,-1.15845479899149,-0.0558505571067199,-0.0320615953388593,-0.0610224916735569,-0.0563808252338428,6.20718229055338,6.18477550293646,6.19635494548011,6.1350789159284
0.150461523007179,0.0395469424629163,0.134429023642809,0.102621594457185,0.181395078779118,0.210157761783342,0.200177110691202,0.216603333706464,0.266758474424234,0.252548870737022,0.254784356401446,0.253980748438268,0.176687962592066,0.205205679138647,0.199502932673779,0.198569590433717,-0.246877552325366,-0.270170973543077,-0.251790269067798,-0.293382506863887,1.53622083127208,1.51943884080058,1.53369112959681,1.53689297478707,0.471413452850588,0.498608659198952,0.483195947062839,0.484200836896467,0.159833501725126,0.157014473508195,0.134513389266003,0.133052554400721,0.144873895958331,0.146184458808177,0.152884843261118,0.127818890983903,-1.1850011001429,-1.14855311156032,-1.20228438585067,-1.18904153728166,-0.0583156073289608,-0.0507965931405413,-0.0382065100509679,-0.0659139150318826,6.18067479847334,6.16955314300305,6.18813488489961,6.19589468946736
0.00811878656118802,0.135297624056823,0.074525517347967,0.129416149325091,0.206162031561228,0.186030965890049,0.183295538337814,0.200092210683766,0.25631322854772,0.266178958051372,0.263676740916256,0.253135828466451,0.211966824931648,0.181896433883041,0.190317067967161,0.193897123945595,-0.268800882325782,-0.248544125565323,-0.247830060424238,-0.257694318513204,1.53445733156632,1.5342082564959,1.53206699972455,1.52928132923637,0.497971971372633,0.477700855705226,0.482053044621094,0.481716914530832,0.13047871502655,0.171840297228665,0.159718543494113,0.143056875162325,0.143014206943985,0.144615869823609,0.1368094486457,0.15472424737735,-1.17552211533241,-1.17018401566371,-1.19128368896813,-1.17410562753701,-0.0253649007357142,-0.0611062758795221,-0.0460566313647374,-0.0580278153591122,6.18285611517569,6.1880536901349,6.17863714150591,6.12402717304566
0.0487012409863546,0.115849145239281,0.102201202381538,0.140727129398178,0.210357156887291,0.190440427834092,0.185225224200132,0.178036004585992,0.263682540913847,0.258253205130601,0.264209651500224,0.256478706849368,0.21324483651861,0.193409643423429,0.199484302473588,0.17969694515878,-0.286558224988933,-0.259220351348946,-0.251334362801668,-0.242211888644984,1.54439086846421,1.53034429170964,1.51953019440879,1.54070867643607,0.477688186635848,0.482891591689261,0.485283797938585,0.475370818761234,0.164998142476916,0.181086191947914,0.172431278743665,0.16163134178762,0.137095235061249,0.141027514168015,0.148817623043279,0.176556250816556,-1.18029139383026,-1.18269132657861,-1.18404131304681,-1.214093354379,-0.0529475784752043,-0.0575945496253611,-0.0491758270869987,-0.0512133226326717,6.16647702231183,6.24747008231983,6.17128297655466,6.2074077185157
0.126960603933987,0.0152866626278187,0.0951478474266664,0.0362183621443713,0.218668474420219,0.197014592580364,0.21042237681086,0.206698208033087,0.261463363091031,0.262084930078995,0.265329354488367,0.256926243175708,0.202782957272056,0.19496896384168,0.207049450272901,0.196424136629715,-0.273478919629669,-0.254118259337044,-0.278947301580716,-0.268681429476742,1.51138880353502,1.52726721167018,1.53677256375259,1.51153531884908,0.497325858071991,0.489985765454813,0.481109846628448,0.494077543711801,0.163619313151546,0.161655718774146,0.148686646510344,0.160863322898263,0.161727771898434,0.140666478781767,0.169793543020543,0.147781462777157,-1.13156351811761,-1.16518820135491,-1.17894360211196,-1.16333285586092,-0.046159925438289,-0.0557035032160332,-0.0401725031562323,-0.083406619222842,6.17543983135943,6.18010830572818,6.18410859509766,6.20011086943542
0.121883839041207,0.122064729440794,0.0900445919013274,0.0351436272861018,0.21897993807662,0.235309748348214,0.208577802677943,0.192415958656519,0.264057451181291,0.257107715954236,0.265287254676119,0.259392327921939,0.203542329329601,0.208217800594514,0.205387377955653,0.183385009107478,-0.279249231696302,-0.2988981284754,-0.278883934054315,-0.249200098704106,1.51269093510903,1.53152662558416,1.53987304864565,1.51784417353795,0.499193101054068,0.490798443377017,0.477236636528072,0.498209766670894,0.16648353462522,0.174980403350657,0.144938199189532,0.168499728218345,0.162357867778503,0.147866328654179,0.169782139734997,0.150201458775655,-1.13114458755852,-1.12216620429977,-1.17163381811675,-1.16059829756621,-0.050062441367044,-0.0641775611656868,-0.0400125139490667,-0.0645100069004125,6.18352707815731,6.19594381507356,6.18967250151,6.21033870470292
0.0645669736054697,0.100843696465445,0.078728134156372,0.141248857685736,0.211317793043987,0.196817828265726,0.226567721574443,0.193055666725122,0.248943570610922,0.256264075198746,0.263463486130204,0.260840051898732,0.189489160560233,0.203566833582597,0.209090555710728,0.182091713394984,-0.280370114571587,-0.266162701945366,-0.275467100613167,-0.253863589752194,1.52671988243128,1.52223125772131,1.53835354305451,1.53938828043184,0.481842131814036,0.482474025445605,0.474876952204665,0.479000233430734,0.172465100761187,0.156888439271384,0.135048584053338,0.152796687853508,0.166930967690554,0.13636784846441,0.166251269076094,0.13914899682686,-1.14193291445054,-1.18173029297136,-1.16245595684373,-1.17973869959912,-0.0665237691654968,-0.0421810129920595,-0.0445116519166476,-0.0481410885785968,6.17471322604657,6.18928112965339,6.2071963758171,6.13419404676291
0.136418176785206,0.0601860710376031,0.102633218812178,0.0752501390475847,0.202307107810333,0.196707551399928,0.18346051839554,0.205349927195168,0.273354027916409,0.261526913397921,0.265274882235937,0.263561765704286,0.20632085286187,0.200457966060553,0.186458667791996,0.190586303899769,-0.280358579068148,-0.262601826191061,-0.241691156235623,-0.264106985733961,1.53278506768734,1.53033810108866,1.5171347658317,1.54400343725606,0.490805023128782,0.488909493187305,0.493897956255529,0.486089848870766,0.174057782772366,0.159742364146881,0.174154223192521,0.145490288782072,0.121278739631148,0.135987760378023,0.135677826487533,0.142848334202891,-1.14506058394873,-1.1680907984386,-1.15999425370221,-1.18021353689648,-0.0449044294157932,-0.0396997416093199,-0.0613500108023034,-0.0625582905263192,6.1670875355857,6.21029107291132,6.17494559289907,6.22256141669754
0.0442882955912042,0.0547262786897322,0.161580057702978,0.0866365158681913,0.186368516543696,0.186550338911248,0.189655575640712,0.198198577489004,0.260178550463119,0.26308834587626,0.258020726709863,0.258107763428239,0.194744116206435,0.201457145980157,0.201192814652834,0.197394622938631,-0.256563270612088,-0.24784462499559,-0.255380717335488,-0.255012864563069,1.52678789214102,1.52125604807693,1.52840490532148,1.52423371272388,0.489142497481132,0.502399996832932,0.494060704491073,0.481814146606803,0.151488546678356,0.14564909009703,0.159864547580967,0.157483644389722,0.170671952504339,0.135276999408666,0.150902811564525,0.152279557187178,-1.19129926875179,-1.19404721646334,-1.19492085294083,-1.17147324833833,-0.0458536769396021,-0.0504229336022177,-0.041920843667329,-0.0427266181310309,6.16577591714598,6.14889307499725,6.18737949281534,6.12971426595536
0.101513452994016,0.0975236733056336,0.168947883856226,0.0701727797642283,0.206146933676599,0.190027124891915,0.181685081638753,0.196870055164782,0.256363473654262,0.2595293638535,0.257453210938035,0.260231853029081,0.208566303200876,0.188661729752275,0.1752941601352,0.200660376548716,-0.285748180718574,-0.254002432204739,-0.24482401036929,-0.268577514241589,1.522423460028,1.52095899455437,1.52421463451033,1.52337911865614,0.494823735548734,0.491275670794905,0.47769665384719,0.485963125537473,0.164491206585584,0.167111647124997,0.1663567200122,0.149915568081764,0.132038749599704,0.142518640384741,0.134276122238342,0.146513320470061,-1.15649564513052,-1.17149751537698,-1.18013221232361,-1.17976566089934,-0.0511815373353716,-0.075800482177665,-0.0696506825665353,-0.0423879684012031,6.19140795441901,6.23317661721742,6.22058235331075,6.15401319829084
0.0804522618905827,0.1043734208053,0.104468844334914,0.0847707959632699,0.207826761648073,0.211284275806353,0.176256577279642,0.208910984825555,0.26230311653985,0.257008809847258,0.257244092437358,0.265609840149231,0.211575408675498,0.22029508160257,0.188529812764287,0.210926128728912,-0.280967257831925,-0.277916047758853,-0.237027373207143,-0.267612185753662,1.5300590893467,1.52112259514521,1.51685307925333,1.5410866589073,0.486769979130624,0.495572955817335,0.492422724007007,0.491668571404855,0.149476324437816,0.149791124590841,0.178858317359768,0.148054943905362,0.167684854820521,0.152615567478916,0.150967336797976,0.133492841557254,-1.16998711317273,-1.16200652557345,-1.17982573078364,-1.18420376351762,-0.0420299604849016,-0.0173800412792295,-0.0562496990945837,-0.0470840467665982,6.15656923988696,6.12114137552775,6.16103040404009,6.15705542735653
0.0910827379724647,0.0782069302442374,0.101912350304333,0.122444138253537,0.19126769721001,0.19739981942513,0.186370814857962,0.195947436308071,0.25695663802536,0.266129684764171,0.262220211534967,0.253299432082881,0.190423827261575,0.189719561652967,0.185809223680873,0.188918532932002,-0.270518287134871,-0.263346588546961,-0.252548800285637,-0.253700301831291,1.52858979873409,1.53614952260927,1.51478494451988,1.52523560005905,0.485281312378954,0.482365456269144,0.491066453848231,0.476946424632917,0.165621819516439,0.160400765784109,0.163559960740828,0.179187865441363,0.126016390965085,0.144713431822336,0.151680656123538,0.156077719733806,-1.16972871512645,-1.18465427096836,-1.17035196807934,-1.16729429355934,-0.065753917373268,-0.0853517201929535,-0.0671169645537845,-0.0586920245496777,6.20009399707667,6.24191217206054,6.18365472526849,6.20304079514628
0.0920962843299779,0.117593212898503,0.112534684205358,0.163295340678603,0.198231465194859,0.183754835480087,0.189712316477293,0.204977363139671,0.256593888716812,0.254201555101107,0.258702265618476,0.259247805279477,0.188876035352506,0.200379469676093,0.186833077538318,0.195831834291912,-0.262262829060233,-0.237994941558122,-0.25798388311346,-0.261949540965477,1.52871392693645,1.52204682694175,1.53627928902949,1.53450246261115,0.487658789849324,0.490409530166945,0.489363364746399,0.481439181039643,0.152268811897332,0.152678100994427,0.167309292089303,0.18117554240848,0.132849219133541,0.142820165620014,0.124281692773965,0.1718667583869,-1.18484840736999,-1.19403089733362,-1.18197620987814,-1.16652483144562,-0.0686120543459039,-0.0406350602445639,-0.0597784711402051,-0.0469561066234094,6.20677463219354,6.12915169786319,6.17245030148553,6.15915798561132
0.0846160298606883,0.161488716742259,0.0742681568456344,0.0940515473581814,0.182099142780509,0.193521773614179,0.197409265518744,0.214319384558912,0.254513925117266,0.254345934463444,0.265846060251894,0.263480334478819,0.185641963860395,0.199893053224925,0.195360038454205,0.200438842534224,-0.244555716066177,-0.253690363081673,-0.264986724421529,-0.280276813492147,1.53153829891496,1.52191216708588,1.53626238322194,1.5396850900624,0.49406037155775,0.488533546261282,0.480487010950952,0.471601003412414,0.160439121172175,0.150408593731758,0.153402514046254,0.131932832628255,0.125049940435126,0.162977334009902,0.126850016711545,0.127445611828342,-1.18533325509433,-1.18952633660547,-1.1890378630595,-1.18115229802817,-0.0563149649342902,-0.0339301579110231,-0.0695470049790421,-0.057177778330615,6.16762572858483,6.17811435851534,6.10483384850915,6.21099969234687
0.0673326689756687,0.0185482061047187,0.0732619431961026,0.123532905285502,0.217337120507494,0.202606259620397,0.196749871023016,0.220116919604773,0.263713910523405,0.269702559092714,0.257319754597015,0.267901927421975,0.197416381178352,0.193813217631794,0.193138661313312,0.196025440106629,-0.271668906047572,-0.255769745446659,-0.261959316546597,-0.278169252121619,1.5267704990596,1.54589791108464,1.53774668373256,1.54475946569976,0.482815206002145,0.490485041203628,0.480684173900955,0.474400649355111,0.151412656873781,0.166540220301192,0.153912130087431,0.167217300215432,0.170210312297834,0.127756441141635,0.139828795536371,0.172909294163495,-1.16327981550862,-1.17685465453254,-1.18770662845588,-1.15179452624595,-0.0655722813894298,-0.0606691564424939,-0.0584553680474896,-0.0738692970540729,6.16566810589958,6.17026699913063,6.14334096927096,6.17227927535226
0.127168062884038,0.0356917656391647,0.102058309318377,0.0433233433886122,0.213360246721785,0.202942691826742,0.208088361708895,0.213778563979403,0.253153078292876,0.268248279516347,0.2625322664059,0.27075534061838,0.205046075903229,0.200731141637889,0.207402040426558,0.201895185168583,-0.278559066734234,-0.273348708140718,-0.270726298888168,-0.28881976245277,1.53146623849625,1.53484318483083,1.51460815351659,1.5351259547077,0.486456653843703,0.48116624200159,0.498663047779523,0.472298025249471,0.190352363242971,0.169479838842728,0.159476274562409,0.154086051903911,0.139333850205269,0.139773307985141,0.146658283624244,0.149371838089283,-1.14589634540568,-1.17406655169963,-1.15296131060198,-1.17503507249311,-0.0380069967306571,-0.0517837249749088,-0.0521545873189391,-0.0584058752640069,6.19229950802733,6.17885331103355,6.20388359467868,6.13510640013813
0.0849601727472082,0.0674479835139388,0.112663956999381,0.168416758207628,0.176552652979735,0.21909949856582,0.209872603092937,0.182533383308763,0.251667277133167,0.257143738651151,0.263922469515936,0.256293804132215,0.194017675347362,0.193931100721515,0.202936310988078,0.184369320894164,-0.241744827123679,-0.291561132775335,-0.278084162743878,-0.251336053544548,1.53243164552955,1.54451370837714,1.51429931243482,1.52054405022523,0.489986534144724,0.473741850672825,0.497785494879868,0.49385029892199,0.160908541632231,0.146491954578892,0.156524755813309,0.192091369557238,0.145843542249627,0.156649847822761,0.143774771127099,0.144788521640411,-1.2023497894274,-1.17734839631099,-1.16762478418655,-1.17375748610985,-0.0267069341863311,-0.0743389036635079,-0.0529277857341004,-0.0619195396703228,6.17481689819327,6.19157858368761,6.22992824995255,6.21866161243243
0.108475680210061,0.0656810674834072,0.0889267829666413,0.111747523714396,0.202400085932877,0.219725798620683,0.208410084617305,0.189873180625691,0.265620350825551,0.258008399711154,0.252878549796962,0.263174625737525,0.190163316980853,0.19524841747569,0.209453884294954,0.192017396466303,-0.286468966282131,-0.285840252960043,-0.252911282171196,-0.254138816705326,1.52737284586573,1.54016347734247,1.5325089352616,1.5405964591469,0.48426807957109,0.484781790233695,0.493277627067641,0.47360070482625,0.151449782625363,0.134705222428292,0.167977548014505,0.1568659910434,0.144240676460845,0.167454051790571,0.12645136510777,0.126411210498453,-1.18078701608852,-1.18647109896678,-1.16335004221584,-1.18611824071781,-0.0745671167814002,-0.0767452831445918,-0.0450061553951581,-0.0598742041067064,6.13716242185193,6.14934483451931,6.18858902008694,6.11118585903442
