team_id,game_id,is_home,plus_minus
1610612758,0020600378,True,-7
1610612758,0020600423,True,25
1610612758,0020600450,True,23
1610612758,0020600466,True,12
1610612758,0020600478,True,-4
1610612758,0020600496,True,-5
1610612758,0020600515,True,-10
1610612758,0020600550,True,-4
1610612758,0020600613,True,1
1610612758,0020600629,True,8
1610612758,0020600707,True,7
1610612758,0020600719,True,6
1610612758,0020600737,True,9
1610612758,0020600764,True,-11
1610612758,0020600796,True,3
1610612758,0020600863,True,15
1610612758,0020600905,True,4
1610612758,0020600918,True,-7
1610612758,0020600938,True,-12
1610612758,0020601013,True,-6
1610612758,0020601041,True,7
1610612758,0020601082,True,-4
1610612758,0020601106,True,-4
1610612758,0020601131,True,4
1610612758,0020601148,True,-6
1610612758,0020601184,True,-17
1610612758,0020601210,True,-7
1610612758,0020601227,True,-11
1610612758,0020700051,True,6
1610612758,0020700077,True,-2
1610612758,0020700084,True,7
1610612758,0020700128,True,5
1610612758,0020700143,True,10
1610612758,0020700156,True,-2
1610612758,0020700200,True,13
1610612758,0020700218,True,-7
1610612758,0020700241,True,8
1610612758,0020700260,True,10
1610612758,0020700284,True,-10
1610612758,0020700305,True,3
1610612758,0020700404,True,-1
1610612758,0020700417,True,-20
1610612758,0020700430,True,-12
1610612758,0020700447,True,-15
1610612758,0020700508,True,4
1610612758,0020700521,True,3
1610612758,0020700539,True,-6
1610612758,0020700552,True,2
1610612758,0020700609,True,34
1610612758,0020700673,True,14
1610612758,0020700685,True,9
1610612758,0020700694,True,4
1610612758,0020700721,True,-13
1610612758,0020700735,True,13
1610612758,0020700797,True,12
1610612758,0020700885,True,11
1610612758,0020700895,True,-12
1610612758,0020700921,True,-8
1610612758,0020700964,True,11
1610612758,0020700990,True,6
1610612758,0020701004,True,17
1610612758,0020701067,True,1
1610612758,0020701081,True,-6
1610612758,0020701112,True,1
1610612758,0020701124,True,12
1610612758,0020701150,True,-22
1610612758,0020701186,True,17
1610612758,0020701194,True,3
1610612758,0020701210,True,-3
1610612758,0020800061,True,5
1610612758,0020800075,True,12
1610612758,0020800091,True,17
1610612758,0020800104,True,-8
1610612758,0020800130,True,-2
1610612758,0020800145,True,-2
1610612758,0020800181,True,-21
1610612758,0020800221,True,-2
1610612758,0020800245,True,-23
1610612758,0020800262,True,-5
1610612758,0020800296,True,-33
1610612758,0020800313,True,12
1610612758,0020800345,True,-24
1610612758,0020800358,True,15
1610612758,0020800434,True,-6
1610612758,0020800448,True,-45
1610612758,0020800466,True,2
1610612758,0020800537,True,-4
1610612758,0020800551,True,7
1610612758,0020800565,True,-32
1610612758,0020800587,True,-7
1610612758,0020800625,True,-3
1610612758,0020800691,True,-21
1610612758,0020800705,True,4
1610612758,0020800741,True,-4
1610612758,0020800806,True,-5
1610612758,0020800840,True,-7
1610612758,0020800859,True,-7
1610612758,0020800874,True,12
1610612758,0020800903,True,-8
1610612758,0020800942,True,8
1610612758,0020800953,True,-1
1610612758,0020800977,True,-3
1610612758,0020801047,True,-12
1610612758,0020801082,True,-18
1610612758,0020801099,True,8
1610612758,0020801112,True,-1
1610612758,0020801151,True,-5
1610612758,0020801160,True,-18
1610612758,0020801174,True,-17
1610612758,0020801200,True,-3
1610612758,0020900049,True,11
1610612758,0020900068,True,-8
1610612758,0020900096,True,13
1610612758,0020900108,True,3
1610612758,0020900130,True,9
1610612758,0020900156,True,-14
1610612758,0020900219,True,14
1610612758,0020900233,True,13
1610612758,0020900247,True,16
1610612758,0020900267,True,5
1610612758,0020900294,True,-13
1610612758,0020900338,True,20
1610612758,0020900368,True,3
1610612758,0020900423,True,-13
1610612758,0020900437,True,-9
1610612758,0020900450,True,5
1610612758,0020900468,True,-10
1610612758,0020900488,True,-8
1610612758,0020900505,True,-4
1610612758,0020900537,True,2
1610612758,0020900557,True,-21
1610612758,0020900662,True,3
1610612758,0020900694,True,-7
1610612758,0020900726,True,-2
1610612758,0020900739,True,-12
1610612758,0020900789,True,-3
1610612758,0020900843,True,-12
1610612758,0020900868,True,4
1610612758,0020900884,True,5
1610612758,0020900938,True,-6
1610612758,0020900961,True,23
1610612758,0020900975,True,-16
1610612758,0020900990,True,14
1610612758,0020901004,True,-7
1610612758,0020901027,True,-6
1610612758,0020901051,True,-17
1610612758,0020901140,True,-11
1610612758,0020901157,True,-9
1610612758,0020901172,True,22
1610612758,0020901193,True,-18
1610612758,0020901211,True,-10
1610612758,0021000045,True,3
1610612758,0021000065,True,-12
1610612758,0021000088,True,-9
1610612758,0021000117,True,-9
1610612758,0021000140,True,-6
1610612758,0021000167,True,-7
1610612758,0021000180,True,5
1610612758,0021000193,True,-4
1610612758,0021000241,True,-11
1610612758,0021000259,True,-9
1610612758,0021000293,True,-2
1610612758,0021000325,True,25
1610612758,0021000348,True,-21
1610612758,0021000404,True,-9
1610612758,0021000419,True,-8
1610612758,0021000431,True,-5
1610612758,0021000453,True,-1
1610612758,0021000471,True,2
1610612758,0021000497,True,5
1610612758,0021000510,True,-6
1610612758,0021000524,True,20
1610612758,0021000623,True,-4
1610612758,0021000666,True,-5
1610612758,0021000699,True,6
1610612758,0021000717,True,-5
1610612758,0021000743,True,-13
1610612758,0021000764,True,-3
1610612758,0021000781,True,-2
1610612758,0021000803,True,-2
1610612758,0021000893,True,6
1610612758,0021000910,True,-5
1610612758,0021000946,True,-22
1610612758,0021000963,True,-4
1610612758,0021000998,True,10
1610612758,0021001011,True,-4
1610612758,0021001027,True,-22
1610612758,0021001104,True,3
1610612758,0021001131,True,-9
1610612758,0021001145,True,9
1610612758,0021001212,True,-8
1610612758,0021001230,True,-8
1610612758,0021100015,True,9
1610612758,0021100036,True,-10
1610612758,0021100054,True,-22
1610612758,0021100064,True,16
1610612758,0021100096,True,3
1610612758,0021100121,True,-7
1610612758,0021100211,True,4
1610612758,0021100267,True,-29
1610612758,0021100329,True,3
1610612758,0021100353,True,8
1610612758,0021100387,True,5
1610612758,0021100407,True,-14
1610612758,0021100510,True,7
1610612758,0021100526,True,-8
1610612758,0021100580,True,1
1610612758,0021100593,True,13
1610612758,0021100609,True,-7
1610612758,0021100625,True,-26
1610612758,0021100634,True,-12
1610612758,0021100651,True,25
1610612758,0021100665,True,16
1610612758,0021100681,True,9
1610612758,0021100697,True,-1
1610612758,0021100750,True,-5
1610612758,0021100775,True,-12
1610612758,0021100789,True,8
1610612758,0021100797,True,-9
1610612758,0021100814,True,-8
1610612758,0021100841,True,-17
1610612758,0021100899,True,1
1610612758,0021100929,True,-25
1610612758,0021100942,True,-11
1610612758,0021100989,True,17
1610612758,0021300016,True,2
1610612758,0021300031,True,-9
1610612758,0021300059,True,-5
1610612758,0021300093,True,-11
1610612758,0021300121,True,21
1610612758,0021300135,True,-7
1610612758,0021300148,True,-11
1610612758,0021300160,True,3
1610612758,0021300240,True,-6
1610612758,0021300251,True,-2
1610612758,0021300267,True,-2
1610612758,0021300289,True,-6
1610612758,0021300309,True,15
1610612758,0021300325,True,-21
1610612758,0021300350,True,15
1610612758,0021300417,True,-13
1610612758,0021300434,True,5
1610612758,0021300481,True,-9
1610612758,0021300497,True,-10
1610612758,0021300519,True,4
1610612758,0021300540,True,20
1610612758,0021300552,True,44
1610612758,0021300644,True,-5
1610612758,0021300661,True,-8
1610612758,0021300684,True,-10
1610612758,0021300720,True,29
1610612758,0021300735,True,8
1610612758,0021300810,True,-9
1610612758,0021300831,True,7
1610612758,0021300852,True,-26
1610612758,0021300881,True,-11
1610612758,0021300897,True,7
1610612758,0021301006,True,6
1610612758,0021301030,True,-20
1610612758,0021301043,True,17
1610612758,0021301069,True,-8
1610612758,0021301126,True,5
1610612758,0021301151,True,-2
1610612758,0021301160,True,-15
1610612758,0021301202,True,3
1610612758,0021301229,True,-5
1610612758,0021400014,True,-18
1610612758,0021400025,True,9
1610612758,0021400067,True,22
1610612758,0021400139,True,3
1610612758,0021400158,True,-6
1610612758,0021400171,True,15
1610612758,0021400244,True,-12
1610612758,0021400261,True,-8
1610612758,0021400287,True,1
1610612758,0021400292,True,-9
1610612758,0021400306,True,9
1610612758,0021400327,True,-4
1610612758,0021400347,True,-5
1610612758,0021400368,True,-12
1610612758,0021400381,True,-1
1610612758,0021400402,True,7
1610612758,0021400442,True,-9
1610612758,0021400451,True,6
1610612758,0021400532,True,21
1610612758,0021400546,True,-10
1610612758,0021400561,True,19
1610612758,0021400572,True,-4
1610612758,0021400598,True,-12
1610612758,0021400607,True,-9
1610612758,0021400635,True,-3
1610612758,0021400730,True,-25
1610612758,0021400744,True,-23
1610612758,0021400773,True,2
1610612758,0021400813,True,8
1610612758,0021400852,True,12
1610612758,0021400867,True,-11
1610612758,0021400879,True,-11
1610612758,0021400998,True,-7
1610612758,0021401013,True,-11
1610612758,0021401029,True,10
1610612758,0021401042,True,23
1610612758,0021401058,True,1
1610612758,0021401135,True,-6
1610612758,0021401152,True,-6
1610612758,0021401158,True,5
1610612758,0021401211,True,10
1610612758,0021500016,True,-7
1610612758,0021500031,True,18
1610612758,0021500058,True,-14
1610612758,0021500084,True,-6
1610612758,0021500092,True,-9
1610612758,0021500103,True,-18
1610612758,0021500122,True,9
1610612758,0021500137,True,2
1610612758,0021500150,True,6
1610612758,0021500237,True,-10
1610612758,0021500260,True,14
1610612758,0021500282,True,-17
1610612758,0021500318,True,8
1610612758,0021500332,True,2
1610612758,0021500369,True,10
1610612758,0021500457,True,-4
1610612758,0021500483,True,-5
1610612758,0021500496,True,23
1610612758,0021500539,True,3
1610612758,0021500556,True,-12
1610612758,0021500585,True,-12
1610612758,0021500643,True,3
1610612758,0021500663,True,11
1610612758,0021500674,True,-1
1610612758,0021500729,True,7
1610612758,0021500744,True,-5
1610612758,0021500816,True,6
1610612758,0021500854,True,-16
1610612758,0021500867,True,-10
1610612758,0021500889,True,-15
1610612758,0021500957,True,-9
1610612758,0021500970,True,-7
1610612758,0021500986,True,-9
1610612758,0021501010,True,-15
1610612758,0021501079,True,22
1610612758,0021501095,True,22
1610612758,0021501120,True,9
1610612758,0021501135,True,-6
1610612758,0021501162,True,-8
1610612758,0021501176,True,-8
1610612758,0021501193,True,2
1610612758,0021600016,True,-8
1610612758,0021600034,True,3
1610612758,0021600105,True,8
1610612758,0021600120,True,-10
1610612758,0021600168,True,-5
1610612758,0021600183,True,-6
1610612758,0021600196,True,3
1610612758,0021600224,True,15
1610612758,0021600239,True,-13
1610612758,0021600345,True,-3
1610612758,0021600367,True,24
1610612758,0021600428,True,5
1610612758,0021600471,True,2
1610612758,0021600502,True,-14
1610612758,0021600535,True,-5
1610612758,0021600551,True,-8
1610612758,0021600566,True,-11
1610612758,0021600579,True,6
1610612758,0021600599,True,-12
1610612758,0021600610,True,-4
1610612758,0021600635,True,-6
1610612758,0021600753,True,-2
1610612758,0021600764,True,3
1610612758,0021600778,True,-5
1610612758,0021600793,True,16
1610612758,0021600806,True,1
1610612758,0021600819,True,6
1610612758,0021600855,True,16
1610612758,0021600866,True,-14
1610612758,0021600888,True,-14
1610612758,0021600905,True,-9
1610612758,0021600931,True,-1
1610612758,0021600972,True,-8
1610612758,0021600984,True,-13
1610612758,0021600997,True,5
1610612758,0021601065,True,-18
1610612758,0021601101,True,1
1610612758,0021601120,True,-30
1610612758,0021601163,True,11
1610612758,0021601200,True,-7
1610612758,0021601216,True,25
1610612758,0021700013,True,-5
1610612758,0021700069,True,-8
1610612758,0021700089,True,-27
1610612758,0021700158,True,8
1610612758,0021700167,True,1
1610612758,0021700225,True,4
1610612758,0021700251,True,-16
1610612758,0021700266,True,11
1610612758,0021700286,True,-2
1610612758,0021700302,True,-25
1610612758,0021700385,True,-15
1610612758,0021700403,True,7
1610612758,0021700492,True,-9
1610612758,0021700513,True,14
1610612758,0021700527,True,-10
1610612758,0021700543,True,-18
1610612758,0021700552,True,-20
1610612758,0021700585,True,8
1610612758,0021700596,True,-7
1610612758,0021700616,True,-6
1610612758,0021700661,True,-15
1610612758,0021700774,True,-15
1610612758,0021700783,True,-7
1610612758,0021700795,True,6
1610612758,0021700825,True,-18
1610612758,0021700871,True,-3
1610612758,0021700891,True,-5
1610612758,0021700906,True,-18
1610612758,0021700924,True,5
1610612758,0021700942,True,-7
1610612758,0021700949,True,3
1610612758,0021700969,True,-13
1610612758,0021700985,True,6
1610612758,0021701018,True,4
1610612758,0021701057,True,-16
1610612758,0021701077,True,15
1610612758,0021701099,True,-11
1610612758,0021701113,True,-6
1610612758,0021701127,True,-3
1610612758,0021701142,True,-16
1610612758,0021701230,True,13
1610612758,0021800011,True,-6
1610612758,0021800061,True,5
1610612758,0021800073,True,4
1610612758,0021800161,True,-9
1610612758,0021800173,True,11
1610612758,0021800183,True,-15
1610612758,0021800197,True,5
1610612758,0021800247,True,4
1610612758,0021800292,True,-21
1610612758,0021800318,True,-12
1610612758,0021800336,True,1
1610612758,0021800414,True,11
1610612758,0021800428,True,-5
1610612758,0021800466,True,-19
1610612758,0021800477,True,3
1610612758,0021800492,True,5
1610612758,0021800514,True,1
1610612758,0021800552,True,-5
1610612758,0021800564,True,-4
1610612758,0021800583,True,-4
1610612758,0021800598,True,16
1610612758,0021800620,True,10
1610612758,0021800636,True,7
1610612758,0021800649,True,8
1610612758,0021800762,True,22
1610612758,0021800785,True,7
1610612758,0021800795,True,15
1610612758,0021800809,True,-26
1610612758,0021800824,True,6
1610612758,0021800836,True,13
1610612758,0021800920,True,-1
1610612758,0021800933,True,-7
1610612758,0021800957,True,7
1610612758,0021800973,True,-2
1610612758,0021801047,True,27
1610612758,0021801063,True,-2
1610612758,0021801078,True,16
1610612758,0021801094,True,9
1610612758,0021801163,True,-25
1610612758,0021801178,True,13
1610612758,0021801207,True,-4
1610612758,0021900024,True,-10
1610612758,0021900050,True,-7
1610612758,0021900064,True,-7
1610612758,0021900075,True,1
1610612758,0021900153,True,8
1610612758,0021900184,True,1
1610612758,0021900200,True,4
1610612758,0021900280,True,3
1610612758,0021900298,True,-7
1610612758,0021900365,True,1
1610612758,0021900378,True,-2
1610612758,0021900453,True,-9
1610612758,0021900464,True,-1
1610612758,0021900483,True,-2
1610612758,0021900499,True,-18
1610612758,0021900515,True,5
1610612758,0021900533,True,-2
1610612758,0021900547,True,13
1610612758,0021900575,True,-21
1610612758,0021900596,True,-2
1610612758,0021900612,True,-4
1610612758,0021900713,True,-20
1610612758,0021900736,True,-16
1610612758,0021900749,True,4
1610612758,0021900775,True,8
1610612758,0021900785,True,20
1610612758,0021900824,True,4
1610612758,0021900899,True,6
1610612758,0021900916,True,7
1610612758,0021900928,True,-17
1610612758,0021900956,True,-5
1610612758,0021901257,True,-4
1610612758,0021901268,True,15
1610612758,0021901290,True,-17
1610612758,0021901302,True,6
1610612758,0022000030,True,3
1610612758,0022000039,True,-16
1610612758,0022000055,True,10
1610612758,0022000117,True,4
1610612758,0022000132,True,-21
1610612758,0022000140,True,-26
1610612758,0022000156,True,5
1610612758,0022000173,True,-6
1610612758,0022000188,True,-38
1610612758,0022000201,True,-5
1610612758,0022000241,True,9
1610612758,0022000336,True,5
1610612758,0022000352,True,5
1610612758,0022000381,True,-8
1610612758,0022000405,True,-11
1610612758,0022000418,True,-14
1610612758,0022000426,True,-11
1610612758,0022000447,True,-8
1610612758,0022000528,True,-1
1610612758,0022000551,True,3
1610612758,0022000578,True,20
1610612758,0022000677,True,2
1610612758,0022000682,True,22
1610612758,0022000702,True,2
1610612758,0022000746,True,-21
1610612758,0022000754,True,-1
1610612758,0022000789,True,-12
1610612758,0022000839,True,-12
1610612758,0022000880,True,-14
