"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.161890810770589,0.144597489097423,0.0630720472870085,0.0756779276998919,110.812689689147,110.907007875705,110.497109906558,109.995143479427,17.8576060650363,17.6517591539812,17.3934671299183,17.6623300652543,15.8654077659014,15.8413564122166,15.9485485790178,15.8542857812944,0.657917201987748,0.65198740348035,0.650384455236578,0.640812590647466,0.399309980302678,0.412209493347297,0.410215393385921,0.410442910135872,0.181938732379713,0.173952277082231,0.176836371307393,0.17809873484328,0.194641827182961,0.194611329809131,0.18439903983664,0.165152884726685,0.0145553518592531,0.000900530007104647,0.00370428034458294,-0.000683071078646778,-0.890832313950336,-0.893866058469725,-0.913277186917618,-0.911441939872249,-0.340769585180638,-0.335092630033682,-0.3407486739515,-0.339088094818232,4.36909550443586,4.33698360187053,4.34788854258888,4.30382749599076
0.0395852677387794,0.0581770547433101,0.0602528131468272,0.159562370832396,111.23286676283,111.1524065372,110.62735438799,107.951501663549,17.6450390167041,17.9262897998872,17.5473481281078,17.5857708261918,16.102414872788,16.2998642076489,15.9655291131873,15.6779228073023,0.660813339030282,0.65644490346521,0.647014308026263,0.651720098028839,0.407941657786366,0.40559833137688,0.42498008529832,0.431725191541794,0.176763047155663,0.177385339489297,0.173411455271965,0.180388186899142,0.17991626107138,0.174491188272312,0.178453170439064,0.195725355654757,0.0105608332331141,0.0167956079152233,0.0103766022658528,0.0243637318563921,-0.917894698502761,-0.907014079322385,-0.917344357683409,-0.906168167199334,-0.331176040336695,-0.343580301514078,-0.334503327650817,-0.328323011855335,4.31442076729942,4.32171370211115,4.34113074468457,4.34465088457625
0.150557833489899,0.0696234780166479,0.133233694995277,0.0891007404585951,109.65937820952,111.055186830274,111.48808337726,111.762532414269,17.8984721290862,17.8362777398119,17.9404671043479,17.8895820620569,15.6638540844197,16.1525557850477,15.7239513237836,15.8709219676383,0.65134348000393,0.660940065138315,0.663335584720449,0.652947537908549,0.416940901156444,0.406358905761828,0.401429545163716,0.401486406656939,0.177632642093537,0.17800775188753,0.179077013034895,0.171162555276747,0.194179298820317,0.179658822847376,0.192478703172945,0.173241756503869,0.010385438890469,0.015574343851559,0.0117151398706863,-0.0142617807400681,-0.902395286934451,-0.912831644752796,-0.888191565013809,-0.903612492621146,-0.341179330402841,-0.342631604291038,-0.341535286569231,-0.341426849025457,4.35363128228644,4.32725958161638,4.31838222148964,4.31853155615912
0.110991245603286,0.0722650689297924,0.107524973894464,0.0605147056953472,110.088795698228,110.392515759064,110.657043841723,110.308454820919,17.3624767285791,17.9115626251229,17.6975985491451,18.0112254107046,15.9826685116738,16.2601148111826,16.4127924743672,15.8233280114816,0.648973483444084,0.661161883727052,0.652480425933309,0.655693751825975,0.411781658594427,0.410351190765296,0.411759110414822,0.413239516292496,0.183684622263246,0.176939474915496,0.176540756041316,0.176893728262974,0.191377801325685,0.178702528927316,0.171462066708811,0.181497002362581,0.0136958999441033,0.013882388271948,0.0142814596323628,-0.00304757524567023,-0.899741278988816,-0.907662327264517,-0.920538880457592,-0.904800503444201,-0.327013380665638,-0.349590749532518,-0.335140539861637,-0.344770003479849,4.32394018477204,4.32158964759063,4.33178862907757,4.31882460825081
0.0926814125957726,0.0198508914793437,0.112690757120523,0.139496481246598,109.448260417004,110.835341105477,108.485556133734,110.57641013714,17.7970451583953,18.1419958684558,17.9460062656961,17.7226082862285,15.8371379861553,15.9260791600482,15.3174464183538,16.1543837406317,0.648001224313359,0.662453336890884,0.644907194750533,0.660118090409388,0.420098933872907,0.402202814937929,0.42337441568437,0.406546390718869,0.182228720415954,0.178871655217378,0.178558196716226,0.174994562696604,0.186744919893847,0.162068850376025,0.178633079317737,0.199631620492765,0.00680281771074743,0.0150458026741115,0.0112934898382429,0.0105074755579725,-0.914204672852876,-0.909646151231146,-0.9075035336207,-0.892488078118245,-0.330887660563685,-0.338247829551341,-0.33536850097347,-0.336746746378191,4.35355102582403,4.30889474148364,4.32445930430007,4.32064344297642
0.0944973248629197,0.0503729306473377,0.122105209582188,0.054842519160572,112.048307345349,111.524766247224,108.791882701783,110.712483410967,17.9556751592339,17.8804527305725,17.8261194522774,17.5944201225706,16.0651863910455,15.6491595099889,15.2917739650055,15.7962628206976,0.667130506715697,0.656506673428426,0.644629036461912,0.653084119015299,0.394049419017491,0.403738149077762,0.425265890596613,0.414641504564439,0.170275890805113,0.171712354165525,0.179218970936075,0.179935799373264,0.18914624051998,0.198250756080213,0.179215234399204,0.172773248070559,0.00594788510919215,0.0202308689202772,0.0119315041890641,0.00461099636049165,-0.894247786936853,-0.903111599650694,-0.898870275920944,-0.917839053562633,-0.346071484205891,-0.338048599182729,-0.33617229394515,-0.340445866032926,4.34523848349526,4.3057235709913,4.32636193196345,4.34582617494069
0.0834450677953374,0.073191031640538,0.122496578168765,0.145619736240927,112.889856673823,110.621152691245,110.615073328294,111.448664473461,17.9513703702788,17.6959787855284,17.6355268961877,18.0450590278787,16.0522372180809,16.0339085957246,16.0695985450495,16.2782295677041,0.652020050928282,0.654127382399435,0.650944028306862,0.666440564229853,0.394635093703373,0.415408570306336,0.416836374197812,0.38982618300782,0.16873485996046,0.172200807889376,0.177874672658902,0.168761247927912,0.201754445352278,0.182282559516591,0.195068419102639,0.208165211115277,0.0115838971209103,0.00483374982908432,-0.00676877167895205,0.0182394860694861,-0.884177435567198,-0.900420362039806,-0.911234496632161,-0.890161890664958,-0.334630393719149,-0.343638428806295,-0.328167442912114,-0.343857881381418,4.30761457181064,4.33481734777679,4.30451827383455,4.35068180101837
0.0736965103712804,0.0677352166793193,0.119114886490195,0.171144279958777,111.372171475736,110.795541454909,110.096471115875,111.645659526347,17.8208721978065,17.7686153056738,17.6799419764072,18.1539895141808,16.0204657670585,16.0712688730956,16.006601783574,15.8912524776882,0.673170672826023,0.654549286542112,0.645713492663856,0.664887788365581,0.405627323428307,0.407972503655064,0.41740837908759,0.394369347664466,0.177957726385358,0.185385231686202,0.173671035767141,0.175249446163643,0.191321799728671,0.17923327587792,0.183250118575054,0.210170797468944,0.0103604084123203,0.0184877903438656,0.000375758707689753,0.0294691555950888,-0.896118763492965,-0.921782141407872,-0.9138269707356,-0.869666781776447,-0.339345377580948,-0.343625592500531,-0.337251482987595,-0.332232466991911,4.31848432062753,4.33457621026718,4.30817811529436,4.32997332212995
0.106590079148769,0.130778298678124,0.0875827090213291,0.0294438833067735,110.451496071866,110.180382894888,110.164280176743,110.525092790051,17.5773382552876,17.7399111627982,18.108265019601,17.3926983138619,15.7970019578723,15.6794968891792,15.9317299284971,16.0038058518266,0.643507492721411,0.64886678593213,0.657513222309882,0.646714281739174,0.40756657243007,0.422237430366848,0.414236221119087,0.424575667776622,0.181809412033913,0.172449979904862,0.177665413253948,0.17874767630854,0.166640471139886,0.201112103309613,0.187405583620955,0.163079020746821,0.0176347226260437,0.00416651429955145,-0.000312916893781781,-0.00384126181288376,-0.911573665473357,-0.91577584089234,-0.902958426894639,-0.937530830070012,-0.340317592050347,-0.333835037126867,-0.337932403605686,-0.338248512841677,4.34532299460863,4.31952379978788,4.34751631963919,4.29898222630393
0.0862891803490781,0.101448879861235,0.116839664732055,0.131231555362155,111.485620915799,110.820954943516,110.939689693535,109.343480926943,17.8258649516863,17.9978470137556,18.1177403501634,17.6684304620123,16.1053319803328,16.026230665707,16.0005259563648,15.6805514057639,0.666603382404484,0.654257810469877,0.658285730504486,0.648074441836931,0.408247567964992,0.401848050366288,0.399068832491778,0.421457544440955,0.178955969546921,0.181509669374626,0.173471508913565,0.183444517239381,0.201513461036252,0.189193257525717,0.189200394513821,0.179943137120894,-0.00231090792124142,0.0131840946370917,0.0097572303662955,-0.00138627151380495,-0.899282936442862,-0.902066522695419,-0.90139940469508,-0.917808983311554,-0.331787221201615,-0.338217977744736,-0.340535182805708,-0.335516135609806,4.30606916573998,4.3395077681558,4.3256949110964,4.34905824844084
0.122077577311783,0.123996877158162,0.0818074464736877,0.0878824292638066,109.435027129222,111.376631455961,111.237779937788,110.288089735298,17.7309594882707,17.7319093505928,17.7253150844207,17.8638685760015,15.9287490386118,15.8976873878989,16.2387363427744,15.9064177745649,0.657906285134022,0.667879080563666,0.656355199432094,0.656900058728796,0.424850056092415,0.399045027042133,0.412134815397511,0.41356154100313,0.178444044575608,0.174303303936581,0.177177297114991,0.17539497887564,0.177644055580512,0.199106285430493,0.167358565227626,0.191882840854175,0.0177951229980295,0.0267583196151473,0.0129097445731162,0.0178977307844553,-0.916198305004246,-0.884453524227294,-0.918178993181667,-0.901903783790967,-0.344295901819023,-0.344028619110018,-0.339000904465117,-0.336288348305544,4.3520636322649,4.29551638607791,4.33752801212574,4.31067338727849
0.0786623034994026,0.117233844652169,0.107451824276234,0.0901906634671949,109.493477425631,111.511368161164,110.853536688387,110.611468609861,17.6420157138007,17.6291228316256,17.9285273589455,17.5075198430554,15.7903166617408,15.900115747892,15.7267327229174,15.9403949723624,0.658076997481846,0.670228260810262,0.660351220210128,0.65323622040623,0.418066033903578,0.402091053915261,0.407095993376155,0.403800145913942,0.174964710376495,0.178723757053581,0.1741588919915,0.183658164668309,0.180300456296744,0.199869727093805,0.181906837250891,0.184808787806533,0.0241427634945457,0.0300504819946088,0.00925448871873514,0.00724773429659924,-0.923664035701161,-0.890115834361047,-0.908016549618536,-0.903608892896372,-0.340781103071858,-0.347446905296599,-0.334869815005619,-0.340860507837218,4.36049774042301,4.28885148218906,4.3227475154918,4.34183507266752
0.145439972069887,0.0920654432354499,0.0978696683638246,0.0915262512263254,111.609895604148,110.946784645495,110.470109830067,110.747562979675,18.0311844975609,17.8549445842347,17.8563227299215,17.6838401508684,16.1182518701827,15.7931410466931,15.9823959746088,16.0004910814197,0.664297857201993,0.660835128739152,0.656029636345297,0.651698663195154,0.388625629834894,0.396515495931796,0.410196595943721,0.397026953914699,0.173041619747131,0.175391475381398,0.180940023766918,0.179902486000816,0.182466017912019,0.188930244927898,0.196687546826815,0.174480648139315,0.0108196633814962,0.0263448694571995,0.00454882479393296,0.0167015201725075,-0.893308528091545,-0.898716020086128,-0.900903186158473,-0.898864992688642,-0.336211871537782,-0.335308491514625,-0.330844514595822,-0.33375613890309,4.29990226018609,4.33106688573105,4.31235604300598,4.34363178272896
0.115191041018273,0.140953774175477,0.153278318899106,0.101916030640537,111.764906610214,110.099208627824,110.416989701111,110.887613961268,17.591088375697,17.6712140083976,17.6983807926977,18.004194008621,15.9827279910633,15.9193873997504,16.3385175638961,15.842902276343,0.667467342966023,0.657131360926832,0.648214498945854,0.663273770906381,0.392959918730491,0.409874982604367,0.403336432247643,0.406662562104066,0.182715773903642,0.183047776010827,0.172601481132552,0.175636639028122,0.180659496283778,0.186428371365859,0.175760624337269,0.176940188240017,0.0240981980481074,-0.00172765779616871,0.0171600908767606,0.00797577898698321,-0.903292140035008,-0.908752141789282,-0.907020365822347,-0.918695075955375,-0.33727536365352,-0.345988523996731,-0.331493577460697,-0.343388373509301,4.3016922849088,4.32531574855548,4.31684567453557,4.3251908001069
0.0989619445935318,0.0679690168616559,0.0415349778453178,0.087265899035359,110.277675743467,110.677592293311,111.875477008937,111.130338717464,18.0429976567483,17.8438942278788,17.8395342002619,17.462179129848,16.0847746777325,15.8739023224125,15.6665531188391,16.1258127393034,0.645098320528817,0.653146945821857,0.655568326647176,0.653017192293344,0.413737266061,0.411256151949482,0.402434976677328,0.40355763945382,0.173455515814108,0.182943638553932,0.176081903451059,0.18187039547672,0.18865262685205,0.159050593995177,0.189435182170199,0.201270344762601,-0.00421282022153654,-0.00240732336905067,0.00191615347959504,0.012338821452652,-0.911876112940012,-0.918940822265816,-0.890458252234656,-0.890953037153148,-0.341570634664241,-0.333140798119101,-0.34176165190747,-0.334191075699803,4.34548919472469,4.32931684459248,4.34831608968427,4.35195925078216
0.0970574908612666,0.0521909182166544,0.114132800434262,0.126239557558545,109.781053828479,110.606902535332,111.105740199108,111.033946648378,17.6465474060073,17.499725383788,17.5483743386007,18.0454063027772,15.5883764445607,16.3748599090782,15.989337471578,15.9913231607496,0.658712546896858,0.658021418727293,0.653942425159846,0.666388597117983,0.416298952643485,0.41142489848195,0.414650361406081,0.405415620694283,0.182878776664657,0.183676787410942,0.17876739420884,0.178340038967104,0.18119431188694,0.149800225564334,0.191941433817411,0.184102758561772,0.030434913539936,0.00266256530135639,0.00952534844290036,-0.00444974537392726,-0.913563363320649,-0.937492450976592,-0.906789579690899,-0.894559935933589,-0.330979579024052,-0.326743531380308,-0.346916056131938,-0.337783487999344,4.31666979813937,4.30881487514388,4.33234804941785,4.35669752459195
0.124033029972201,0.116861879860734,0.122459825095382,0.0707843162565371,110.327373577886,110.77160235528,110.731226425586,109.880823302306,17.8384963184151,18.0586515242448,17.7364053018984,17.571733151296,16.139386072844,15.6491934750116,15.7399719555065,15.6370266747014,0.654626161445611,0.649932461726723,0.660043771512707,0.652440892800459,0.415900379444155,0.409803957719814,0.414789596860793,0.418621373315205,0.179783311609843,0.170312069610868,0.169876220752614,0.179740843840503,0.183419915500939,0.196024810937302,0.18269460336614,0.180663108987702,-0.00459497956337989,0.00662022417981477,0.0164015695117019,0.0195250429483526,-0.915252391430143,-0.907483252856567,-0.908111563747404,-0.910824511037751,-0.337940356790228,-0.343220108760273,-0.334631047791505,-0.327451182345022,4.31555579943122,4.36258104215678,4.33411476524024,4.34923010879229
0.144584046714265,0.122908847214779,0.0958990630216901,0.105488102310455,111.010221242864,111.169776888764,111.132986534676,111.35305336163,17.8644125294105,17.7922465847985,17.5591905728901,18.1254642617539,15.832201041454,15.8547930879003,15.9108577509147,16.0283473204741,0.659081528164218,0.666873671788814,0.651022564585553,0.650455609339063,0.400982524074514,0.396606548544706,0.41194276053277,0.40384517720825,0.168405158868354,0.180006276543851,0.173964697649676,0.171053770972574,0.183777540796736,0.186091691337539,0.169419729694515,0.19728617536065,0.0186985609341171,0.00688987280152897,0.00421098079154927,-0.00591135632146542,-0.899743340548371,-0.894084494322397,-0.922496406564332,-0.897976758841401,-0.331712025143245,-0.332362638619327,-0.34059397124384,-0.338251803025454,4.34377514437993,4.36163152466943,4.33240862309193,4.33959028748853
0.0961160667151524,0.115172694649236,0.118840825487421,0.0759154682248515,109.157691812573,111.439660565172,109.713641964298,110.51080032309,17.5798571730676,17.8678035860816,18.4443389662278,17.5368295865029,15.902743906195,16.013094215854,15.4296642867242,15.7713901088727,0.647808324334988,0.664426008145628,0.658646224388243,0.652720519610199,0.425409310661504,0.407312802978985,0.413469522659163,0.410817329462688,0.184957499794661,0.17831688939532,0.172071618799048,0.182503276916725,0.192771450941402,0.181444900126779,0.188391502725249,0.166265577686971,0.00395709728940474,0.00143970581546997,0.0149142091340779,0.0168735174797026,-0.909119839199721,-0.910060977606144,-0.915308165109679,-0.908534047263744,-0.33890515055481,-0.332779706646479,-0.330095609903368,-0.342548851691312,4.31301008449199,4.34440940502518,4.29965496473473,4.30975363252097
